Feature ID	Taxon	Confidence
9098da0ed4a25ec24a65b89db6fdd1e1	Unassigned	0.8349637702105099
ee708af1c8ba89451465cd9602608698	Unassigned	0.4456337822805978
33fcf65845b89c15faa64e644216a149	Unassigned	0.8241499276249454
ab29d08e4886419df7be55e8b3d343bc	Unassigned	0.6069842893717969
03dae78521dceae7fd2f0c6cc361f8a8	Unassigned	0.787004765285404
96c14e4fc28cb836e350218049b4ee27	Unassigned	0.8805752608737962
264df63335bbaa1cc773bbb0e22f2974	Unassigned	0.5722973819019516
113c5c023b4625ae8c3210dc4a8d5482	Unassigned	0.6029786354481648
7ff51c516cad6cf1cdacbc64a090247b	d__Bacteria	0.771262263024204
1c2f116b9c258b9b1037774e46bf7471	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9869591075124228
623f46e7ca0d9d6d4adde499c106923d	Unassigned	0.9268687739696944
397c5edf3348d991fff9cdde4a6c84e4	Unassigned	0.44249752533010167
2039ec0f203333736b7a0e80dc3a2359	Unassigned	0.9194081171107196
2c933d95e9bdf7c38923a176e5dcc013	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9986465706409939
780d336f1cd97f69b926a86c4dad10b5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9953087801746523
3a4f19a2562de1a608d6692bd6f0eb48	d__Eukaryota	0.956292315877778
2421811cfbd0e5aaa607e11f501db58d	Unassigned	0.8505257874993692
ddceaa7475e16a94caaef3ccbd09faa4	d__Eukaryota	0.882654338216581
946051e00f05394d7d870a2403b87273	d__Eukaryota	0.9401696764570335
291af510c59ec7056b383e973ac39e8c	d__Eukaryota	0.9630501466087229
25f60d104e507385fc9d6bb852394972	Unassigned	0.9597187730443449
0bf8956b93fcd46601dea18ce3c13503	Unassigned	0.896231871478216
afc28dbe56ad3a7c2efd8d29dbac4e89	Unassigned	0.7972798059040018
966eb1635a643b6c8917c9f6695c9d78	d__Bacteria	0.7792874099817702
3796facef9cf7ffd9fa949ad4e1af83e	Unassigned	0.9348931406806857
0b8e95d17cbba94c54ecbffeb8da83ce	Unassigned	0.6165990119451884
c36925af3fadbf84c130a41bd0ca27c2	Unassigned	0.38097109361640513
8deb4406bdc9dd9adbb72760ad1e7f2c	Unassigned	0.4967874093542256
778a3142686d79dccb06a5fc293b2ce4	Unassigned	0.9459724264219759
4ebf8b0cf0245571cb0093456c5ccc58	Unassigned	0.7394761431144716
aa61efccbac590bcb163f81e1ab0c34b	d__Eukaryota	0.9176806429431713
d0a5138135e3285efcc468e3048d3819	d__Bacteria	0.8008694006645038
48f3115b61a860a02eb6b3ae6060e172	Unassigned	0.8334676146134334
78827ef6fe30b9d0aecbba3ef492e35a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus	0.9722709853367814
637671300cd9901270a0a26c503129ba	Unassigned	0.3985057265061991
c1096e377eceff0b5f1680f65ac2d7cd	Unassigned	0.3466622338669295
8f40cacf939ef75eadf207597de62d6a	Unassigned	0.8978585569914213
0cc1cb5d1d4c3ef4369785a52091f944	Unassigned	0.6702244421327688
5aa45142ef045974b6003c92e75a0662	Unassigned	0.5372890925166294
9255ef188c04fd6cd93c0ec17efebba2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Rickettsiella	0.9905672001142338
a0d32efe4738df40d164601748021d5e	d__Bacteria	0.7132751328306304
14cdf368b6969270d60d005a9282308f	Unassigned	0.34163802319589187
460e16f143db4d4ae02f8aba3f37e222	Unassigned	0.7634267952180988
2ad7acca422aacd38a9d0081602d7775	Unassigned	0.6675137672363142
fb35151455a5ab351b10cde1993e39ff	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.8883186899589784
664c7da1e64212e6bf85b02ab3ca89ce	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Pinus_sylvestris	0.9999625715933648
20945d9b1faeba182cb060b44b9c9af5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8785801978388158
24404e1a507e6f80b42e9a6eccd7f4c3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.995240791645695
7ab2204b57f46b981d6468987f7aa5df	Unassigned	0.7808103304462801
079bad779545a11192f2d34e1eb6341f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9714077509876579
43839e975851bdd84dac431d9ac6d1ba	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Pseudoalteromonas	0.9994832211359772
8c15fcd8c753b0298e28376455306507	Unassigned	0.4765846926819829
7408e63ff62862032488df7640376a6e	Unassigned	0.755545005649329
6cef4f26738a53142400cd76b91af385	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	0.9517356430861534
9e7ddb8ccca37cec1edd52150109594e	Unassigned	0.9714083420540467
6a8b0b242897312ea06ae1648885f2a4	d__Bacteria; p__Proteobacteria	0.9927458010068553
96c73ead66e73a7aa29def49e7069be7	Unassigned	0.453472736294651
d7638dadce2239b913a5bd13b48d8298	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Bradyrhizobium	0.8262767978904475
388786ee8091885a2e01efd9d22b1c70	Unassigned	0.32177039863231927
f993f2f8d2f1472f2b1622987e40c35a	Unassigned	0.8966447954505607
838e495e4083852fb4458ac5409fac8a	Unassigned	0.3734146039203049
074e66ffaf3b3fe7f1d70b84c46c3050	Unassigned	0.34447365763608806
74d61a9d6f573b5f3fdadefee3abb509	Unassigned	0.6476419057400495
261ddf2ca85d6302dfa0bc15b054bcb0	d__Eukaryota	0.8409301826160429
97ae17d489918e95c75b3a4287703c84	Unassigned	0.7497915112311683
0ccb3f0cd04dcb6be92083435bcb72be	Unassigned	0.4088419270049014
28def7fb58d22f81403f2e3406809fc4	Unassigned	0.45766146930001295
aa5fef2f772abc8078912e114eccb5a0	Unassigned	0.9178853465681404
c70cb0138d021c5efaa6722cc1699d60	Unassigned	0.7430931980500022
19a10b07983e9cca404f9e0962315257	Unassigned	0.40211182490253783
c9bcca7478ad253d10ca7081396478b5	Unassigned	0.6775767219923414
022c8074e58c3c6d0a7234a3dfac57af	Unassigned	0.9537726640901707
01e029e976914687b12efa79bee96969	Unassigned	0.3661354276127944
4d740aa654e6cf9a7414088e8347a074	Unassigned	0.8963195394478362
9a6385079de5748f92c057ee657d6a6e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Brevibacteriaceae; g__Brevibacterium	0.8030967865403639
7a5ebf129480448a247a44e3781a0905	Unassigned	0.793894069647636
5aa73830adb49a1cb4fd1599f2b4f194	Unassigned	0.7449664417731198
72e86997be0cfae54fc548bd4ded5761	Unassigned	0.9253766568407245
94499e8ce0c273ba5c50145a19941378	Unassigned	0.6924294799008587
0c379aebf4dc1408073dd698f619dbfa	d__Eukaryota; p__Euglenozoa; c__Euglenida; o__Euglenophyceae; f__Euglenaceae; g__Trachelomonas; s__Trachelomonas_sp.	0.7943942208544139
fde0670c4bd5951226306dbc73aa85b5	Unassigned	0.3524570960181075
cd9290a3f10bc6dc189932a31fc97e52	d__Eukaryota	0.7615964829178582
c66e1350cd745fb7d52fe5c27af94159	Unassigned	0.8840338700522253
57d48f6c428a43a395ddd40ce34be949	Unassigned	0.7592762418810444
4e7028eecc9c1fc5214456b3cebac58e	d__Eukaryota	0.886841297976745
1f559ac17a746e66f183b23ad76d1929	d__Bacteria	0.7569284524097379
7a983912acd3787751ea2dfa3539d3f6	Unassigned	0.36363145468176006
edd42515bd5e7fa8818d6508a906e3e1	Unassigned	0.7171908275680319
287c5ac9d5415ab5b884d3a3f46b2dde	d__Bacteria	0.8129791409611202
882a49b747e687f5c7ecf4dba2d2ae0b	Unassigned	0.6723563621557662
cd565a0dd6909e9fbfcaf564a61d0f3a	Unassigned	0.5627486336393624
727fd3f368b1186d93d72c5291c5071d	Unassigned	0.7862160646687109
03044f51505b898f36a359053951a866	Unassigned	0.39728152268348815
ff261b9061e2b85c89f8f85b1971fb04	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium	0.9835944329368478
b0e1dac263618686ca0d2872dbd09950	d__Archaea	0.7959354338320422
0ed6ee1bede107c74d0163357e61316f	Unassigned	0.7972845185797859
bc4399b9c878ac03093c43bd8adf0d2a	d__Bacteria	0.8491007337855834
990a95ea74b45ec62ce64a662b3004df	Unassigned	0.4652915598122872
82c7b69c0aba811686dff670508d8747	Unassigned	0.8541095257548973
bc54ad0c7b773936753ba647fc263bbe	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.8200361098442891
5499638c27024ce7582d217e8c67335e	d__Bacteria	0.8288107667542074
df04f6ad0bbd85a2adcc005bfc08216c	Unassigned	0.32141558466428455
595c7bff1375e9cd8cd3d6991ff018c5	Unassigned	0.5429631219608533
e51376557ee215d138b7faa229531519	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae	0.7233214819798655
ac4806d2c493509329569ef5f9e9051f	Unassigned	0.7967945991378808
6e6ffafcf7ec8e3be886bc1c013f7bc1	d__Eukaryota	0.8966315599110626
88a0ba7bfb5da6de3e4ec124df3743a4	Unassigned	0.41768647370046763
81b724e2a0ee6e4144455043de065ba2	Unassigned	0.93028716917352
38c4f1c18ea460c2d2da3bc6ed53557d	Unassigned	0.9699703488556215
b0fbe35a8b2adb8e95e95b8a4ab7451d	Unassigned	0.5828288188629174
487a4a5c40f2873f03bd84cb52b887d5	d__Bacteria	0.8563796186825392
0086cb0cf214661c8dca1cfa4b82046c	d__Bacteria	0.7757106991937214
8b57baa2a61cacee5e5d4567f08ab306	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.8425915242629269
3e206016936b9c685efa39e97a272040	Unassigned	0.9396834724632585
a5462e316af76161a8d2d16d9dcde44d	Unassigned	0.8048897480837217
698bf59b69e5750609311200b236f4db	Unassigned	0.5297559322335579
982412cfc4ffdd0cc1761a8de2d1014a	d__Eukaryota	0.9070929260887339
84ef37a6f39305474547f68867844f6b	Unassigned	0.8033580623042575
c6b227610a9baaf3e25a8c0c8362977b	Unassigned	0.42413661691928006
d9153a7cd095eb14dbf508fba0f40930	Unassigned	0.655772346097492
e3a5b02130409637dc9855c0d6f6d19a	Unassigned	0.8683023759678683
11ddbe627d2e8177e93a25787fda3e81	Unassigned	0.7501169869847345
69e9c23da4e4cc5e54ad782391209484	Unassigned	0.7703970932134202
5370350b0df67b64f2f63846f734c0bf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.7150547867785864
cf3951154f472ef64a1f6f1bd39cf425	d__Eukaryota	0.9389101487303865
ba7bd2a152280854322b11cd926755a0	Unassigned	0.4337183194565478
d2f1ecaaebe3454f2337f3c77d7c592d	Unassigned	0.38737678312404444
3102c0c20b4de83698871e84486f06d2	Unassigned	0.7083095713010658
a61c32efefff2fdccd6fd7f23e1d252b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Pseudoalteromonas	0.9971315806155341
8af7256db934e75e0193ca4d8678862e	d__Bacteria; p__Firmicutes; c__Bacilli	0.7320753925163386
63f17d21e70dc46f6919c81430382b8c	Unassigned	0.6967901990806191
a262d175e2913681c260cf7fecd3444d	Unassigned	0.9546575818213414
e6efa30bcab0536d1a8b3d1ab87714b9	d__Eukaryota	0.74525225799931
9d3e2889b11812710b4e3e97b0769abd	Unassigned	0.4372355009192749
6b2e4e12e3aa3b07de5fdd3d2980b4cf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9813593815415624
c5c231b90fa80a2f5eb7564abf495a9e	Unassigned	0.9583651731616301
9b1f6b4bc548ca7fe483cc47f46af9e4	Unassigned	0.7225651829898811
0c1d31ecec09273b095bcc764e6b8bd5	Unassigned	0.33863313307920195
42eee5c3fd3c4f8dc6354863b30d8dfe	Unassigned	0.6141079902058013
38c837c60b895048fb6a12515e919159	Unassigned	0.7402479171244358
4b8497592d71aedab1f37e786903235b	Unassigned	0.36743037687874436
384bcb2c9e86b466412ff57442f2ddac	Unassigned	0.7274876822626591
b7e5aa4aff703780093a1e2408befd4e	Unassigned	0.8775789574496701
754c227212fbd4f1bee5c46b1c728f00	Unassigned	0.31793833911855607
d0d1454dd852352c64318bef7306baae	d__Eukaryota	0.879299295496127
2b1b544e7830ae0526ddce61a0020db0	Unassigned	0.523704414468666
2f87e6183091dca278218d86fec0b2d4	Unassigned	0.522950942773935
a08fc604eb4f1f4b914252ac1dec8afd	d__Eukaryota; p__Euglenozoa; c__Euglenida; o__Euglenophyceae	0.7109173152813935
3266d5377bd6726928bb11283e1f679c	Unassigned	0.7485121466447727
cf5890ae8ef1022eb97d8e986db4b847	d__Bacteria	0.7226076185246787
62751eaeffd86b41f0018e1b37ce5ee7	Unassigned	0.3644862540215389
b78ce1bd763b14740645b01ccd34b58a	Unassigned	0.8758817584620348
65b7f252c6a90ea68c45366acf41d804	d__Eukaryota	0.8910932451422966
e4fc8239b8588d487c2810dbfd9b8784	Unassigned	0.5473843249725463
3796709d559cee0cb596e569ae22bb2b	Unassigned	0.9440240840338022
6eedde8a1a9af51c2c6f040d695973ec	Unassigned	0.8504733140197405
8528635606c098cf83afbd8709cfb4c6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9484527062267776
1c862f9e09b2c866a8be072858613d9a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9602732926360804
66bb8349b0c96b8db6463417c1a0c6f4	d__Bacteria	0.8157023187125755
0886217e64520d17a5fc5d4b1b57ecfe	Unassigned	0.8908612818219251
5c6002158cc31b4aad84a386a7c7d5eb	Unassigned	0.7323429716832273
22e5e2373e60f815c8a147f4fd6261d5	Unassigned	0.9312941440686927
3987a36c0a799b4ce9bc2ced39a1cd39	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium; s__Cutibacterium_granulosum	0.9745960277317389
111e4c6b9cdacd306404f6ebc813568c	Unassigned	0.672893451439008
45b766050b5a8aa37fef4014a1f44dec	Unassigned	0.8892051524163094
68296971a444fb5f42c3da58cfb0b0ad	Unassigned	0.8497940925795446
01cd41d1d02427f9a7baf0e9631c4c98	Unassigned	0.6782914379677627
dda15c7c138c34c583b587d724199cf0	Unassigned	0.8216800124122516
286f852a29bf85a8f3ce120722b0a983	Unassigned	0.92823255870633
40b4405f6b6a2bd8865e55f7922d85ff	Unassigned	0.8792547220535148
550c28302472b8661422498b8a8f60f7	d__Eukaryota	0.9299439821898932
dec81b4aa9263571c62e468a790a1377	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Aerococcus; s__Aerococcus_christensenii	0.7078393491236349
a096def5c906f6690f5197cf1ad96b2b	Unassigned	0.9711332164797128
db3e696456732807dee3480784a2788b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9922622646704882
48894d0e9ebfc445060c1f793f1eff87	Unassigned	0.6101945042505552
ddd9a7a38ac97f01dd53c2e81b42e480	d__Bacteria; p__Deinococcota; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus	0.9994800137465679
d5937a190cd82488415d62c474b133be	Unassigned	0.5120339731321808
54c359d359153daf908dff872a3b7ee9	Unassigned	0.7975537303002961
c35e395d3ef9d78003a624d96672f579	Unassigned	0.9414021961498588
8afd240dc7bf38ea61b5598bd71c950d	d__Bacteria	0.9860853951228663
adbfdd31076cd0fd16f8739c012edadd	Unassigned	0.5004636635416211
70e5066014db158fb7a9a73e96de186b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9956550732483939
b764b67f076def2c55bc0a5308eabc9b	Unassigned	0.4560915809572662
534b2fa18bbc5262977516572402addc	Unassigned	0.3856449218620348
e3ba0fcf342060a3d283d1dfa824b908	d__Bacteria	0.997032968770374
66a8bd147c28c4fc03bbd404a1e4f729	Unassigned	0.872242194233669
b8e2a6be7fa1e80913a7fe776326f0df	Unassigned	0.9372324702464416
7162ff5628cb96b1c97f0813ff0d6078	Unassigned	0.769453783607729
6029f6b9138c57954225fd2087a7e460	Unassigned	0.7717305869702793
431f9d01a191ccff0a186f6be8cf1f64	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.7644779406797491
e336a27a3bc1c20e5a65556d20e49f40	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Lawsonella; s__uncultured_bacterium	0.8632130071783868
bc74bb2773163fd8de00bc2b45280bd1	Unassigned	0.5466670807234113
65669e605e27d7a64874aaab36d902de	Unassigned	0.9566390979467002
5d3e9fd7331c4b1c68eb765e0afb7719	Unassigned	0.6109799133473535
5f062fc6ca4ea4e67d710059bc8d02bc	Unassigned	0.7057194809650128
83a44c756d97997187f114c41f2edde4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.7070516430867347
842c0ab9e84de12ad7d0ed4589d06521	d__Eukaryota	0.7549619065577391
876d0f504844af11f22cf02f945061b7	d__Bacteria	0.7125566763759614
243fae24bbb781d1f9cce64724ff1233	Unassigned	0.919737871345851
69a241d3d262b2a5a39db26ef54ed5b8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.7044534941457106
b954888064fb83dd2bc8808d8f281f37	Unassigned	0.7192098801604061
dfca7bdf2cb0f7571613e0d4e288d623	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9289190124760114
11c37c2b2d5a68dd93759ebf54f49a61	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.8527897071311773
9d50a06dee4ac2f0854d7f3aa8fc40e9	d__Eukaryota	0.7222669377824913
2dd3d8d85f23a2de598a96d30dd409c0	Unassigned	0.8562588246808774
a01d3acfa6b06e519ce200c6a8314ad4	Unassigned	0.8122935186169458
64e816b0441dba43ed44987112293579	Unassigned	0.5320607923739478
a095d7c5537a6d1ce39a9554012edd1b	d__Eukaryota	0.9256273077932876
aff93d565a34790e3c3e2908abac508f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.932655734892329
846351e7511b99777da9b632da49b31b	Unassigned	0.9187352433271082
e7c2d6b173dad1cc401d99d7ebf10581	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9952501700563969
8192165ceaceae59833a8838da698933	d__Bacteria	0.9330546927997851
44491a2b239e26a4fc2b9b69351ffeeb	Unassigned	0.37713668033816494
9d2242adb95bf80fe6b058aa355104c2	Unassigned	0.4470380672342408
8a1c7a02e075bf36f2b05a64163168fb	Unassigned	0.30887601146977905
71e528a9a644d108d43722bd65ad26db	Unassigned	0.8075424106430147
3e6d7e3c5e766dc123a389f062e6739f	Unassigned	0.9046550088665003
b8b66dffe7debceff621617acd953473	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.8893422600371859
cb6a5e61cc80a046025a4680c7c91734	Unassigned	0.5012792746794161
c21d8421c68c1780d98e9acaf938365e	d__Eukaryota	0.7076205384184224
d37bbeb33a7b1223806e73853d541332	d__Bacteria	0.7770499064408743
114e025fc24c8d9ba9749b9de3a149ed	Unassigned	0.8613407047874901
a74795172eaaf1535d22a3314ddb11c2	Unassigned	0.9570928313275143
2357dcecefed5717533f78b281094364	Unassigned	0.9323956428497988
b70aab7472d3b5163cdb359b1820bc5a	Unassigned	0.5658423672622572
3628ef2fdbd1280ee08dd72877b423f4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9940878649277239
67c2bbd22941599ad5de9cc0f1c0cb97	Unassigned	0.31837229631936315
a21663f567d060682f2942593b9977fa	Unassigned	0.6561535532172097
3de098e0ed4f4b5b09d2803097b222a4	Unassigned	0.8861802367824748
9b02186be43b816ea07d28f6be7d20a9	Unassigned	0.6894205182172348
4e76913a94d4e53423f33cea84ade048	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.9973364833115889
aae7c3a965ca9ef4da2909ace0b04c23	Unassigned	0.8991447322754196
a212b685e5a2d78a38f0524ed8720ee0	Unassigned	0.8544563731323731
0ff73bc201239ec5bdf643ff02ec10e8	d__Bacteria	0.8096882378141954
99d8cb837d4694c4cbce64139af69ee8	Unassigned	0.8763960677847971
a9a19ba0f37f23393c5f9f5125151676	Unassigned	0.39766399521909435
d21c38c72e62da003751a82702e8bb56	d__Eukaryota	0.8697655351537464
35e9757d695de16fbabf75166e0a490d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.726862511352257
b50ad10c3fed7d268a5d987fc5b15519	Unassigned	0.5221841290585614
71142f29403d6c891d8cd425d9295b42	d__Eukaryota	0.8105351051952213
f7140d9bb7b61b632ca1d8861f9bb54b	Unassigned	0.579930504091501
d97b70b7e5f962d1dbba6cae1f289980	Unassigned	0.8185228802241408
de4ba99faaf8566b4fa399bba2354482	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9345003873056409
d323c446a08c6d1fc272ddf666c09b85	Unassigned	0.8076884084064043
a6cd70924bc84b9b2a5bbff99fa21835	Unassigned	0.7978549066039278
8613fa506f3ad4cac93387042139e6ec	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_iners	0.8666598115969237
039089df615464a4baabe61e6aadf914	Unassigned	0.5149641451076454
08b14bd33158fa953dc0e151a1e876d7	d__Bacteria	0.7701481955521633
e8510024db6c323fa5e40e2bddbcb4d1	Unassigned	0.6170680968079204
39f68c234c8c0f1f77efd2e0383e44c7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus	0.9858675542588321
0ac21965b68887eac727bd90fb3b1ab5	Unassigned	0.9395068256707755
8683bca352bba380ab41ec8c6d71d007	Unassigned	0.8237318116554802
34663b371b2bd073134f32a9b94c0b68	Unassigned	0.8293319790115052
abbf256cd7ddb0cc7a89082b3ffdf000	Unassigned	0.6699929803107645
013d718b285bb9964e11acd225fafd05	Unassigned	0.9487223348369288
cd33e4db0a075f2443d09d1e6ef8ece9	Unassigned	0.7247575986965874
9fcf5011fa43eed0923a6b2cd6fc7104	d__Bacteria	0.8270368117519179
36b45a9fe0f655d2ed266590694b8a46	Unassigned	0.45412923267635863
197cd947d09408e27d366b3ea027cbb3	Unassigned	0.5417476923942031
b59b66e07672713ed9d68999f770dc93	Unassigned	0.5802293447968807
d6794e3332257e4e1443f6cc602101aa	Unassigned	0.9624062398402979
9b980536e5ba56d90749824043247366	Unassigned	0.39167295688668635
bd55d889c5275edfa3e2ab58433cf4be	Unassigned	0.38729003086963354
faea3854b7151105fbb45d1091947b47	Unassigned	0.537875634016742
55b16caefe0839b7d050f7d160e18167	Unassigned	0.6302734419536354
249e2a75caa100239136b244d1ce1519	d__Bacteria	0.8475007804126641
7529488078eeb71ea385b8cf6b3124a2	Unassigned	0.458287463654636
0013b210277f713a4c0945e673b47365	Unassigned	0.6508538111425499
59038f5366462114cec7a3a68743f2d3	Unassigned	0.9453102275558727
a40cc5c492302edaa2733e3324314799	Unassigned	0.5363492437820765
